timestamp,angle,cir_left,cir_right,diff
1.75803E+12,28.470922,0.001790307,0.007121498,-0.005331192
1.75803E+12,28.163671,0.001790307,0.007121498,-0.005331192
1.75803E+12,27.735846,0.001790307,0.007121498,-0.005331192
1.75803E+12,27.735846,0.002110754,0.00823402,-0.006123266
1.75803E+12,27.15691,0.002110754,0.00823402,-0.006123266
1.75803E+12,25.368738,0.002110754,0.00823402,-0.006123266
1.75803E+12,25.368738,0.002316563,0.009222454,-0.006905892
1.75803E+12,24.22434,0.002316563,0.009222454,-0.006905892
1.75803E+12,22.990894,0.002316563,0.009222454,-0.006905892
1.75803E+12,22.990894,0.002356262,0.009219821,-0.006863558
1.75803E+12,21.700354,0.002356262,0.009219821,-0.006863558
1.75803E+12,21.700354,0.002392111,0.008593353,-0.006201241
1.75803E+12,20.406902,0.002392111,0.008593353,-0.006201241
1.75803E+12,19.115515,0.002392111,0.008593353,-0.006201241
1.75803E+12,19.115515,0.002704718,0.005494533,-0.002789815
1.75803E+12,17.856415,0.002704718,0.005494533,-0.002789815
1.75803E+12,16.61916,0.002704718,0.005494533,-0.002789815
1.75803E+12,16.61916,0.0028281,0.007956675,-0.005128576
1.75803E+12,14.157672,0.0028281,0.007956675,-0.005128576
1.75803E+12,14.157672,0.0028281,0.007956675,-0.005128576
1.75803E+12,14.157672,0.002898876,0.008705325,-0.00580645
1.75803E+12,12.98952,0.002898876,0.008705325,-0.00580645
1.75803E+12,11.88064,0.002898876,0.008705325,-0.00580645
1.75803E+12,11.88064,0.002907175,0.009391876,-0.006484701
1.75803E+12,10.793665,0.002907175,0.009391876,-0.006484701
1.75803E+12,9.697723,0.002907175,0.009391876,-0.006484701
1.75803E+12,9.697723,0.00274445,0.008266976,-0.005522526
1.75803E+12,8.625476,0.00274445,0.008266976,-0.005522526
1.75803E+12,7.5110292,0.00274445,0.008266976,-0.005522526
1.75803E+12,7.5110292,0.002565995,0.006337933,-0.003771938
1.75803E+12,6.357489,0.002565995,0.006337933,-0.003771938
1.75803E+12,5.215027,0.002565995,0.006337933,-0.003771938
1.75803E+12,5.215027,0.00250077,0.007877986,-0.005377216
1.75803E+12,4.093829,0.00250077,0.007877986,-0.005377216
1.75803E+12,2.93349,0.00250077,0.007877986,-0.005377216
1.75803E+12,2.93349,0.003090088,0.010294346,-0.007204258
1.75803E+12,1.7589843,0.003090088,0.010294346,-0.007204258
1.75803E+12,0.5687256,0.003090088,0.010294346,-0.007204258
1.75803E+12,0.5687256,0.002920812,0.00873565,-0.005814839
1.75803E+12,-0.6498779,0.002920812,0.00873565,-0.005814839
1.75803E+12,-0.6498779,0.003118593,0.008001666,-0.004883073
1.75803E+12,-2.9677856,0.003118593,0.008001666,-0.004883073
1.75803E+12,-4.113275,0.003118593,0.008001666,-0.004883073
1.75803E+12,-4.113275,0.00418676,0.007144317,-0.002957557
1.75803E+12,-5.285474,0.00418676,0.007144317,-0.002957557
1.75803E+12,-6.519043,0.00418676,0.007144317,-0.002957557
1.75803E+12,-6.519043,0.005254237,0.00846683,-0.003212593
1.75803E+12,-9.262329,0.005254237,0.00846683,-0.003212593
1.75803E+12,-9.262329,0.005254237,0.00846683,-0.003212593
1.75803E+12,-9.262329,0.005025881,0.010066588,-0.005040707
1.75803E+12,-10.693665,0.005025881,0.010066588,-0.005040707
1.75803E+12,-12.184509,0.005025881,0.010066588,-0.005040707
1.75803E+12,-12.184509,0.004139231,0.009559565,-0.005420334
1.75803E+12,-13.689862,0.004139231,0.009559565,-0.005420334
1.75803E+12,-15.19248,0.004139231,0.009559565,-0.005420334
